self.epoch: 0, lr: [0.0001, 0.001, 0.0002, 0.0001, 0.0001]
epoch  8/ 8 | batch   382/  404 | examples/s: 2.4 | loss: 0.1056 | loss_pe/0: 0.1056 | self_loss: 0.1056 | min_d: 0.0206 | max_d: 0.2458 | time elapsed: 03h08m56s | time left: 00h01m17s
epoch  8/ 8 | batch   383/  404 | examples/s: 2.4 | loss: 0.1391 | loss_pe/0: 0.1391 | self_loss: 0.1391 | min_d: 0.0205 | max_d: 0.2070 | time elapsed: 03h08m58s | time left: 00h01m14s
epoch  8/ 8 | batch   384/  404 | examples/s: 2.4 | loss: 0.1560 | loss_pe/0: 0.1560 | self_loss: 0.1560 | min_d: 0.0103 | max_d: 0.2344 | time elapsed: 03h09m01s | time left: 00h01m10s
epoch  8/ 8 | batch   385/  404 | examples/s: 2.3 | loss: 0.0000 | loss_pe/0: 0.0000 | self_loss: 0.0000 | min_d: 0.0118 | max_d: 0.2402 | time elapsed: 03h09m03s | time left: 00h01m07s
epoch  8/ 8 | batch   386/  404 | examples/s: 2.4 | loss: 0.1277 | loss_pe/0: 0.1277 | self_loss: 0.1277 | min_d: 0.0129 | max_d: 0.2384 | time elapsed: 03h09m06s | time left: 00h01m03s
epoch  8/ 8 | batch   387/  404 | examples/s: 2.4 | loss: 0.1251 | loss_pe/0: 0.1251 | self_loss: 0.1251 | min_d: 0.0120 | max_d: 0.2843 | time elapsed: 03h09m08s | time left: 00h01m00s
epoch  8/ 8 | batch   388/  404 | examples/s: 2.4 | loss: 0.1138 | loss_pe/0: 0.1138 | self_loss: 0.1138 | min_d: 0.0141 | max_d: 0.2288 | time elapsed: 03h09m11s | time left: 00h00m56s
epoch  8/ 8 | batch   389/  404 | examples/s: 2.3 | loss: 0.1196 | loss_pe/0: 0.1196 | self_loss: 0.1196 | min_d: 0.0118 | max_d: 0.2387 | time elapsed: 03h09m14s | time left: 00h00m52s
epoch  8/ 8 | batch   390/  404 | examples/s: 2.4 | loss: 0.1290 | loss_pe/0: 0.1290 | self_loss: 0.1290 | min_d: 0.0125 | max_d: 0.2490 | time elapsed: 03h09m16s | time left: 00h00m49s
epoch  8/ 8 | batch   391/  404 | examples/s: 2.4 | loss: 0.0000 | loss_pe/0: 0.0000 | self_loss: 0.0000 | min_d: 0.0131 | max_d: 0.2437 | time elapsed: 03h09m19s | time left: 00h00m45s
epoch  8/ 8 | batch   392/  404 | examples/s: 1.9 | loss: 0.0818 | loss_pe/0: 0.0818 | self_loss: 0.0818 | min_d: 0.0107 | max_d: 0.2302 | time elapsed: 03h09m22s | time left: 00h00m42s
epoch  8/ 8 | batch   393/  404 | examples/s: 2.4 | loss: 0.1022 | loss_pe/0: 0.1022 | self_loss: 0.1022 | min_d: 0.0188 | max_d: 0.2222 | time elapsed: 03h09m24s | time left: 00h00m38s
epoch  8/ 8 | batch   394/  404 | examples/s: 2.4 | loss: 0.0959 | loss_pe/0: 0.0959 | self_loss: 0.0959 | min_d: 0.0097 | max_d: 0.2521 | time elapsed: 03h09m27s | time left: 00h00m35s
epoch  8/ 8 | batch   395/  404 | examples/s: 2.4 | loss: 0.0819 | loss_pe/0: 0.0819 | self_loss: 0.0819 | min_d: 0.0097 | max_d: 0.2305 | time elapsed: 03h09m29s | time left: 00h00m31s
epoch  8/ 8 | batch   396/  404 | examples/s: 2.4 | loss: 0.1457 | loss_pe/0: 0.1457 | self_loss: 0.1457 | min_d: 0.0137 | max_d: 0.2515 | time elapsed: 03h09m32s | time left: 00h00m28s
epoch  8/ 8 | batch   397/  404 | examples/s: 2.4 | loss: 0.1163 | loss_pe/0: 0.1163 | self_loss: 0.1163 | min_d: 0.0131 | max_d: 0.2343 | time elapsed: 03h09m34s | time left: 00h00m24s
epoch  8/ 8 | batch   398/  404 | examples/s: 2.3 | loss: 0.1123 | loss_pe/0: 0.1123 | self_loss: 0.1123 | min_d: 0.0122 | max_d: 0.2499 | time elapsed: 03h09m37s | time left: 00h00m21s
epoch  8/ 8 | batch   399/  404 | examples/s: 2.5 | loss: 0.0518 | loss_pe/0: 0.0518 | self_loss: 0.0518 | min_d: 0.0107 | max_d: 0.2322 | time elapsed: 03h09m39s | time left: 00h00m17s
epoch  8/ 8 | batch   400/  404 | examples/s: 2.6 | loss: 0.0934 | loss_pe/0: 0.0934 | self_loss: 0.0934 | min_d: 0.0100 | max_d: 0.2577 | time elapsed: 03h09m42s | time left: 00h00m14s
epoch  8/ 8 | batch   401/  404 | examples/s: 2.5 | loss: 0.1087 | loss_pe/0: 0.1087 | self_loss: 0.1087 | min_d: 0.0111 | max_d: 0.2249 | time elapsed: 03h09m44s | time left: 00h00m10s
epoch  8/ 8 | batch   402/  404 | examples/s: 2.6 | loss: 0.1284 | loss_pe/0: 0.1284 | self_loss: 0.1284 | min_d: 0.0131 | max_d: 0.2309 | time elapsed: 03h09m46s | time left: 00h00m07s
epoch  8/ 8 | batch   403/  404 | examples/s: 2.6 | loss: 0.1045 | loss_pe/0: 0.1045 | self_loss: 0.1045 | min_d: 0.0143 | max_d: 0.2278 | time elapsed: 03h09m49s | time left: 00h00m03s
epoch  8/ 8 | batch   404/  404 | examples/s: 2.6 | loss: 0.1044 | loss_pe/0: 0.1044 | self_loss: 0.1044 | min_d: 0.0162 | max_d: 0.2299 | time elapsed: 03h09m51s | time left: 00h00m00s
